2475940490,3
1297531969,31
2217723542,3
3369335817,1
786029310,1
2201105948,1
3495488578,2
2975587821,1
3272241974,1
150637102,1
2802598889,2
2929537193,1
2222895085,26
1888936748,1
379227816,13
1868296635,32
637585421,6
850920040,9
775437257,1
2681361385,5
1800671767,6
1718517649,21
1016520770,18
3435362790,3
2828530769,36
2486406241,5
1699601880,1
4065760716,2
1024082174,2
2010196162,1
4240226319,10
143604691,12
2123762697,7
2706668170,1
1028801572,1
1628466386,2
3777322280,16
1550001939,1
1393362320,41
2806866509,1
2093519271,1
4058275453,9
2020608303,1
975678392,6
4264168293,1
2608506844,10
963011142,1
2570921671,16
1195235678,3
2814205770,1
2464289142,2
3642610494,10
3725446518,1
1158284476,2
2387557049,2
2440660715,5
1045906609,7
2487606014,1
1970932138,1
2676196271,27
3482166914,1
2000422068,1
3702340633,2
4113570399,1
4169490332,1
429686569,3
3812171905,1
443020670,1
654508610,1
2636695366,2
345279111,2
1820521667,10
1060529121,4
1619828299,1
1329061142,36
1254112356,8
2103673225,5
1328906081,18
4007915192,4
2834578489,15
944236451,6
1381184333,2
1287282384,15
1342506762,1
2588919186,1
2999832818,9
1208152189,6
2230084808,4
544729686,1
782944611,5
1474322300,1
1376919300,15
3685521861,3
3768955070,4
1672538658,5
2395978365,5
1272082429,97
387816153,1
3914617576,1
2892420683,2
2463316236,4
193321849,19
3076543441,15
786413938,2
3999814044,4
2256797193,1
1334813166,3
1131439723,1
1511399308,11
1956853841,1
2830651384,1
1651094273,1
2143820883,4
745292757,1
2906906591,1
439733676,2
910573847,6
1202375815,1
3738083480,1
1338347009,7
2281911615,1
2405101771,22
2326600590,1
2674597105,1
1113843029,8
659625644,1
1622751262,2
1121314444,1
1861438731,1
1818949588,15
828310185,2
3834582394,2
2710759452,1
1970357146,1
1853189449,11
762735688,9
2459530318,2
1477446527,5
3638173484,1
2171762619,1
3921387382,1
2411976816,10
18355401,1
2837719489,1
948616135,3
2122306736,18
2290078848,2
2614556865,3
275241872,1
2609982932,2
4066394902,1
397935113,12
1291960430,2
2106570537,1
3376050331,1
3512943955,1
2606243341,1
2944511688,2
2355389105,3
3684317739,5
2940050547,1
82941537,2
4011609517,7
245446281,1
1184216336,13
1497857312,7
3177410402,16
4036106392,4
2097499252,3
3555953721,19
743766868,49
85969865,1
1187118810,7
801875398,7
71263802,1
4229267387,1
2291935245,2
1592994940,1
264941211,3
497970930,1
1394663614,1
1644252890,8
3294836765,1
3709324392,1
2625855264,1
3065956960,5
2182582137,9
2249315364,5
1123429293,24
3190234356,5
3060916979,1
3796362313,1
1403173906,3
1297585365,1
3552141171,2
2611390789,1
1688737976,1
3117164261,12
2765008475,1
983139413,8
648580652,11
1314524700,4
3045623627,1
392797803,2
2082382116,2
1640466250,2
557649661,32
1689267064,1
1846035595,2
626343555,11
1790672115,1
4226555827,1
417399391,1
2622650756,1
1345807280,6
732242865,11
531319565,3
651714670,1
2951420737,1
2588440531,1
4120764318,9
1500047446,4
3133868339,3
2995693003,13
2229143410,8
2617241791,15
213734715,1
1144502374,2
3728872893,3
2301447591,1
3056832139,1
878014234,1
3741429895,1
3606004569,1
4031880463,3
2373922634,1
728640983,5
2910762979,1
583782940,1
3857472781,5
4177736558,2
2901952529,2
1571309383,2
3622320613,5
3924348185,6
1315245128,5
3309326855,4
3676414006,4
2908941103,2
496458833,13
3395149939,2
4150030714,1
1831180613,11
3686840176,17
3790654451,22
1794612000,2
609314576,1
1845750430,1
4280309655,20
1974387994,2
259701757,8
3512270622,1
4275181263,1
1876902386,13
1015377443,19
942252841,1
3866674060,1
3851682238,7
2077799287,9
2215567967,1
2415328531,1
3703048518,1
2448176570,1
2462064531,2
1961145405,4
3609944958,36
4140669690,1
2680045612,4
1356476966,3
393356708,1
3747237890,1
2661430122,5
2955545560,1
116461755,12
2406093689,2
1749713578,16
1308196649,1
3011462940,15
4188830717,11
983429377,1
4082751716,1
1271003934,1
3373260348,1
3895770897,7
479559695,16
1990923236,4
1222936242,25
4001016758,19
2760708325,1
379132886,13
2184351267,13
1992064785,1
2511359502,2
633402963,1
189552532,4
3113191318,19
125987510,4
1401401101,4
3467118016,3
1665096853,1
1013961363,14
2388813667,1
174365966,24
3637610643,2
244172301,15
889496120,2
4056064560,17
2773784735,2
2193635097,4
1197024074,3
145923617,15
711193216,1
2709228626,2
470634730,1
1514613542,2
2362160125,1
1348184251,13
3353383085,5
2761383805,1
1788523824,13
4119061760,5
80493118,1
620792782,22
3406930799,12
692575032,14
3035189445,1
2429123644,2
3503146886,1
1192100874,32
2445352136,6
2417873408,1
170054717,6
439726933,1
196868707,12
2567072630,1
779603310,1
3770660093,1
1324860658,3
500964043,2
49030576,1
4127742182,7
1422707079,1
4230797421,1
341734883,25
2598267593,2
3707992673,1
1136121146,5
4202382756,1
2409052919,8
3548298222,1
1985912738,11
1854607300,1
2368753592,47
2956013919,1
2505657209,1
2325514925,3
840564365,5
754118472,29
1653879244,10
1494235421,10
1943329287,1
1464669093,2
3718637683,2
2761525385,12
3858961229,5
2995413610,16
2687610377,1
3716794611,4
1661720665,1
645052799,1
3671445221,3
3734476728,1
2328105446,1
3909216370,4
391538529,1
124939189,3
817727060,4
2529391781,1
1076823222,3
1517451903,1
3606821948,4
2678543052,18
203687999,5
3282874918,2
1255569269,1
3466477833,1
1721439892,2
2614543970,1
3891936944,1
547538782,1
1687703081,4
3969196363,3
301142714,3
3531932410,3
4024711178,1
3923911491,1
505417359,1
3071506541,1
2290134176,1
3418588861,1
245396800,1
3463964785,1
870103414,1
3673362637,42
1404683893,1
804968500,3
791956454,4
4246235307,1
1903070632,7
2499090839,1
2518108913,13
3747259290,1
288304961,2
4270955031,1
350839787,16
147533330,16
3402294327,7
595757308,1
3357710551,15
3053557778,1
360037010,6
3894552763,8
834396806,10
1435999433,2
3681770810,2
3183100218,18
2843562260,10
3425295529,1
250464587,3
3645577152,1
3951441653,1
528131973,2
87467066,1
253733840,3
2898337104,1
2909829559,1
2659300812,3
1411383756,1
4244055089,2
215071100,1
3729472320,4
858953072,12
4009436002,1
2484592624,6
2721111013,3
4105361615,1
3409644818,1
1502678587,1
199310113,4
1556555131,1
3153118460,5
1070844009,7
722773949,2
1104305711,19
3635922278,13
863491396,3
650225300,1
2683977642,1
1374757017,1
2969461869,3
3773957568,30
3948941192,31
4036360723,1
2691969242,7
2028026582,25
1344502173,9
2464683842,3
2509387615,1
629890244,1
1645348241,27
484575696,1
3845630718,1
2918455149,1
2003293668,1
2813903222,28
3018484572,31
2858886700,3
2358143122,1
2336604751,4
3103386730,1
3566736484,2
3126172356,1
2526735938,7
2998950536,1
2208858379,10
4271139576,20
1550899855,9
1200908837,1
139716561,8
477828527,3
1039144410,1
1509467060,8
664769292,10
2369209911,1
499244822,2
2517185386,5
2792312810,1
152624964,16
3996062022,1
474252083,16
2943533106,3
2159394370,9
4000124159,1
3465485520,1
2877277702,7
62376461,2
2574007686,5
1268230381,8
770353324,5
2337683613,1
3760664008,21
1530830922,1
2714300542,2
2234434960,5
1716367857,5
3319916419,1
2881155863,1
122147673,1
1568239434,6
489571045,3
2938953626,5
3611815920,2
2199122911,6
2660854347,1
1925225434,1
616417161,1
2429526329,8
3541268767,2
2850490727,1
4227555658,1
475777895,14
3953579817,1
96067781,5
2107597987,42
80092126,1
1134624563,9
568483280,35
2489516814,19
527205973,1
183136963,1
878795243,3
2061474123,2
2645395337,2
1265401626,4
1090154516,1
2582616750,1
2530266303,1
3392268979,3
436783910,1
1477970746,1
2839301351,1
1084951734,1
3769157509,3
2981034036,1
2905696896,1
3529464579,2
1143559282,10
4035232795,1
258282955,1
460467588,1
1569129610,9
882780801,4
2117079785,4
1444564069,1
2265222558,10
3372560307,1
2515562561,1
979338822,8
3056770529,14
916189831,1
3935379756,1
2601304443,1
4184306616,6
160144385,20
2117884601,2
3421446332,8
917956072,9
425538399,2
3644652591,22
4288185939,1
1300609046,7
3998536879,1
130268423,1
3101208763,3
39798205,1
996350706,1
927094848,4
2545770728,6
9673539,1
751956042,1
3105642129,11
2447981268,1
3649255319,1
1701968946,2
3378224049,4
2585530827,1
3900618459,1
2257970161,25
2869277100,2
3939831008,6
1503924541,4
2204858842,1
3792850600,2
2841766971,3
3390650457,2
3144807560,8
4121834715,1
2512141656,2
299512883,1
4160857220,1
4081907656,2
1286843304,1
1572146113,1
1861946870,1
3721920555,7
3188847867,3
4217944420,1
2095517823,2
186566382,1
1199215016,1
3861571935,6
2762908979,1
2840589046,1
98099288,3
3169884915,7
2605873841,1
471626641,12
3008822004,3
754334559,2
3844143723,18
1535166837,8
2291888439,1
3121859718,1
12326413,1
3886832278,7
505033522,8
3056866613,1
2018261654,4
2110179030,2
2866401349,4
1479154031,2
760653358,6
1163646362,7
1261181276,15
4264995996,1
3178709708,1
3586681674,2
569134833,1
303466701,20
632523922,3
3411338667,1
3599795232,1
4223623037,3
1064661216,1
43985020,1
1018334177,7
572099398,1
2211541077,6
2924767661,1
3431561672,6
1732615436,3
3130549656,6
3481298889,2
631686974,3
2917233713,1
1297301469,3
1604299578,1
1600391436,3
209160111,23
1287837364,3
1644279004,1
3334361136,2
1030943466,1
2479277,1
1060971742,1
3227827035,16
2470692049,1
690412269,1
1030572673,50
3176804546,4
1836700681,5
2275240782,16
3496240413,3
2889092002,1
1642052899,7
3637680186,3
1696491166,4
637192388,1
2478431208,5
3757285026,6
911317652,1
1421838789,1
2848913529,1
1546257126,2
623661334,5
3615556767,1
2357627495,1
528684646,2
3537547737,3
1592138237,1
129476807,1
4108697652,1
3635945593,4
1650683646,1
2242524575,1
3622399022,1
2619931056,1
2221083984,3
3573830746,15
3909849399,4
3396815636,1
3618899742,13
292749192,11
2619622245,1
1927867192,1
2680736309,1
4077427979,1
1756581054,1
66272040,5
3234660950,1
4132767767,13
1561325616,11
775448087,6
241003694,1
2250095567,6
3358187443,4
3796804401,34
450058683,2
1289667505,1
3810046207,2
2112477268,8
3955263561,5
1122011610,4
1874090185,3
3626885433,1
1050805374,1
1811602310,3
3854644669,1
311389314,2
1426295484,1
1559217490,2
686315605,4
4277510038,1
4265727358,3
2963278226,37
2507052554,1
1451016184,5
2572481890,10
1446868549,1
3501835489,1
287000948,3
1311390107,7
2948237739,23
2085826111,2
1935832466,1
1171866921,1
2394105807,1
3935544061,1
4234139207,5
1280670032,20
91178042,3
849940575,1
1881361210,3
1785025071,1
1259677078,16
4254909397,5
3125607214,4
259628717,2
458372985,1
1040728062,1
599017280,9
935709848,2
2596916434,2
3926337101,1
3757172865,3
2493848638,1
3640788413,1
1238045395,1
3709696214,27
677013508,1
1617227179,3
1194715724,2
2564980993,11
4123304335,2
1233582624,6
1280730360,12
2028080335,1
1981081703,1
1995025822,4
284862590,1
1512927384,4
1537520039,1
2407905680,1
2422758028,4
690308481,1
1144122573,1
1312685633,4
3920355499,1
2737079656,9
3515268899,1
650191505,18
1993592913,1
1348788247,1
2214961809,1
3838852349,5
1277778611,4
1245280728,17
1718062838,3
1999889245,9
2652216776,2
1701083886,2
3684225840,2
2135992561,2
1250737195,2
2532023262,3
4165547903,2
2845154766,6
279241679,2
261727420,6
2341037745,1
1910505127,1
542587940,5
3437412085,1
3683164159,8
1406897360,33
3208792190,10
4232248195,1
1720912341,5
2818297773,1
1529499528,1
2379685632,1
3469437445,1
2719446129,3
305484543,1
1524731387,5
2276266306,1
532784677,2
63141749,1
2751790035,1
2571929137,5
4026371424,2
54705634,2
3161217566,1
3059169639,1
86331001,4
1427204001,1
2880023426,1
4025616147,1
2712774403,7
2781246749,21
156928610,10
2614812852,2
361196009,2
3070493754,5
237971687,1
1463546952,5
1101371643,1
1265484314,1
466210693,1
4104775056,9
3941103186,1
1500128085,8
2798339939,9
4246160418,1
1675180600,10
1893359884,2
1098951492,12
3756582547,4
3748410214,2
124738799,1
829861349,1
4217197009,29
3699587023,23
408554806,5
3677603070,5
3039639683,1
3800126242,1
2233947681,1
92954204,1
1896072046,2
571245093,1
2862175808,6
4224582593,2
1630390682,3
2573282865,1
1171528311,4
2382189835,1
3431975785,2
3324593516,1
1616982816,1
196372784,16
3291299029,1
410094406,1
2085025945,2
2653781247,1
827587435,6
2292742645,1
3036764325,8
1621170760,1
3595206656,4
3842473923,1
3964797046,2
679914901,4
1003507925,2
2994796169,1
587825028,2
3669719807,1
3248543535,1
1047114719,1
2562880995,12
463109102,1
3236461210,1
4038898997,3
2729987457,1
4133741315,3
4134701976,1
244858103,1
698508390,1
4026622716,1
3506342801,1
3938668826,1
1854561391,1
2300749013,1
2921915465,5
1635247623,2
3926112012,1
1917332404,3
2492382377,3
2019114671,1
3185132022,13
3986016129,1
2771228472,1
4227348768,1
3212916699,1
2803815814,1
265437816,4
3763276182,1
1626400792,1
2715678331,3
64243746,1
1008050118,12
3119310660,1
2492320115,2
485959812,1
1550912451,3
1160844641,1
3334704145,20
1694113579,3
278900805,14
1171672085,1
300430967,6
2306988062,4
3119381938,2
1802008959,33
1473593620,10
3625549849,1
2162993053,2
799771067,1
3452940278,1
1316038937,1
4198393647,2
2567757027,30
1568867899,15
3263536315,2
4193583361,7
204779774,8
985647624,3
611015146,3
4227238744,2
2385809790,2
3361312791,6
3575428753,1
854765981,1
291456453,2
1232709975,1
534830997,1
2533455603,3
3912257475,8
3295714906,2
754571389,1
2657543914,1
501316912,7
4178420462,1
2259282154,2
3143645916,1
3710886508,1
3349633393,1
796132917,9
3665658437,3
1064662921,2
3598640454,6
1296538605,7
2940277296,9
2016548538,1
1088428910,5
458732156,12
4071771329,3
4061178338,4
695025317,1
3965595279,1
1467463263,3
3257782408,1
3311303025,16
4013596586,1
3465956938,10
3475411257,1
4065835878,4
1325571692,9
3966124858,2
1966759427,1
1640182359,1
1395250838,1
880161673,2
800839432,1
768666157,2
3539385277,2
23157376,1
587389319,9
1536746199,2
123243562,2
1151131003,7
796209073,12
2656007277,1
801688460,4
1582750779,1
2277468563,2
4145192361,3
1243388677,1
2367403665,4
176847679,2
1272122231,1
2762033861,7
3974280347,3
1047090032,1
936808710,6
195355868,31
1483604702,2
201831476,4
1009660889,1
3492884086,1
3043416317,6
4066630742,1
1309686655,2
161009647,17
2739835398,1
368200911,2
2456893338,1
1146741779,1
101942241,1
2255719764,3
655227748,1
3317542108,4
3252266943,20
988257525,19
177114467,9
3281884711,6
200665525,1
4021805294,5
3602682257,15
3138122773,7
792038203,1
1781024303,5
2277860317,2
2871864144,1
2438202735,1
3439288312,1
3965484052,5
268053198,2
3771666574,2
3598816804,19
904155104,4
4178205750,2
3934406409,9
1115253169,1
2044202530,1
2042667803,5
3553290934,2
1822779169,2
4194896337,4
3983695441,5
395764782,1
2435866133,15
3307937487,1
1871828964,1
3752835031,1
3091182662,53
3562360360,1
1502064841,3
1060928735,1
2380261651,1
3066621436,4
2545868016,1
211056908,10
2024506457,1
1954605141,5
1129824649,3
3788108411,2
1172900202,1
2845664008,1
1933814148,4
2280233887,5
1011945614,3
2444200251,9
